timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
32.161,109,-1.9701476,-1.4799347,0.47258207,0.7610016,-0.0139706,0.0051003317,-0.64857966,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
32.504,110,-1.9704702,-1.4786196,0.47269174,0.76047516,-0.014126751,0.0050484966,-0.64919376,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
32.779,111,-1.9707738,-1.4773941,0.47278112,0.76003337,-0.014278218,0.005004294,-0.6497079,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
33.059,112,-1.9710556,-1.4762627,0.47285601,0.75967485,-0.014409216,0.0049610264,-0.6501245,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
33.359,113,-1.9713145,-1.4752241,0.4729183,0.75938445,-0.014545339,0.0049312813,-0.6504609,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
33.651,114,-1.9715517,-1.4742728,0.4729682,0.7591562,-0.01464971,0.004887256,-0.6507253,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
33.919,115,-1.9717766,-1.4734257,0.4730106,0.7589885,-0.014736442,0.004843464,-0.6509193,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
34.214,116,-1.971989,-1.4726781,0.47303775,0.75886655,-0.014823665,0.0048029935,-0.6510597,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
34.491,117,-1.9721868,-1.4720204,0.47305587,0.75877976,-0.014899402,0.004768688,-0.6511594,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
34.795,118,-1.9723628,-1.4714456,0.4730654,0.7587152,-0.014977984,0.004734905,-0.6512331,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
35.065,119,-1.9725133,-1.4709535,0.4730655,0.75866985,-0.015043775,0.004696545,-0.6512847,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
35.348,120,-1.9726485,-1.4705321,0.47306564,0.7586478,-0.015064262,0.0046674563,-0.65131,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
35.627,121,-1.972783,-1.4701719,0.47306794,0.75864756,-0.015095035,0.004643325,-0.6513099,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
35.934,122,-1.9729028,-1.4698699,0.47306168,0.7586471,-0.015131702,0.004617337,-0.65130967,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
36.213,123,-1.9730071,-1.4696157,0.47305557,0.75865144,-0.015165395,0.0045912,-0.6513041,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
36.499,124,-1.973093,-1.4694041,0.47305036,0.75866544,-0.015184728,0.004572802,-0.65128756,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
36.790,125,-1.9731653,-1.4692243,0.4730425,0.7586794,-0.01520721,0.0045609255,-0.6512708,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
37.098,126,-1.972715,-1.4702795,0.47280872,0.7585194,-0.01599556,0.003854784,-0.6514427,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
37.347,127,-1.9718888,-1.4722208,0.47262853,0.7582824,-0.015608555,0.0039629354,-0.6517273,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
37.615,128,-1.9706469,-1.4728261,0.47211993,0.75830436,-0.01573037,0.0043493556,-0.6516963,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
37.883,129,-1.9645265,-1.4710841,0.4709021,0.7599567,-0.016793445,0.006896384,-0.64972025,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
38.155,130,-1.960685,-1.4689392,0.47353283,0.78502506,-0.012111113,0.012089334,-0.6192277,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
38.455,131,-1.9555249,-1.4663274,0.4834808,0.82916284,-0.009229325,0.006314668,-0.5588953,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
38.768,132,-1.9431313,-1.4666628,0.48933402,0.8759505,-0.009063208,0.0018663097,-0.48231226,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
39.030,133,-1.9247432,-1.4660957,0.49260598,0.9162604,-0.021507787,0.00945534,-0.3998936,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
39.317,134,-1.9163394,-1.4652966,0.49233124,0.95162654,-0.005623614,0.0069920104,-0.30712622,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
39.590,135,-1.9195371,-1.4627448,0.50852436,0.9774251,0.0056901807,0.002362203,-0.21119253,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
39.884,136,-1.9221054,-1.4610543,0.52620643,0.9935357,0.006424842,0.002562125,-0.11330914,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
40.159,137,-1.9257389,-1.460332,0.5210785,0.9984423,-0.009154831,0.0011804252,-0.055024743,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
40.460,138,-1.9278616,-1.4598801,0.5186276,0.99909705,-0.005710108,0.0024335282,-0.042030547,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
40.741,139,-1.9333,-1.4565611,0.51284426,0.9990724,-0.001519939,-0.0010309231,-0.043024503,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
41.022,140,-1.9419343,-1.4447553,0.5189097,0.9990403,-0.0020216417,6.090072e-05,-0.043755844,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
41.325,141,-1.9514123,-1.4319036,0.5171011,0.99893767,-0.0016070501,-0.013000653,-0.044181366,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
41.603,142,-1.9573768,-1.4282584,0.49908733,0.9989055,0.0005341206,-0.014110076,-0.044592444,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
41.864,143,-1.9591918,-1.4284436,0.48888528,0.9989352,0.00041842656,-0.013053024,-0.044247236,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
42.148,144,-1.9585245,-1.4311886,0.48743084,0.99893135,-0.0014197835,-0.012715013,-0.044414103,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
42.431,145,-1.9607822,-1.4491185,0.49264413,0.9991648,-0.002682099,-0.0024404589,-0.040702093,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
42.707,146,-1.9561784,-1.4870275,0.49827778,0.9990994,-0.012966378,0.0067291697,-0.03983756,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
43.017,147,-1.9351581,-1.5489513,0.5099703,0.998921,-0.01642464,0.016387574,-0.040230535,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
43.302,148,-1.9015287,-1.6364127,0.5153986,0.998941,0.011384332,0.028832575,-0.034001008,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
43.559,149,-1.883,-1.7437289,0.51242125,0.9991356,0.012242951,0.024891723,-0.030961413,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
43.848,150,-1.88817,-1.8900564,0.52570045,0.9991994,0.014282028,0.015929656,-0.03380885,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
44.130,151,-1.8991061,-2.0506778,0.51610774,0.9992567,0.0009995204,0.0049544745,-0.038217228,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
44.429,152,-1.9021322,-2.2227094,0.5045788,0.9993164,-0.009317638,0.0066272253,-0.035157263,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
44.705,153,-1.9031135,-2.4027808,0.49317664,0.99936503,0.004512037,0.004204414,-0.035092384,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
44.989,154,-1.901516,-2.5741165,0.49164987,0.99925345,-0.006483493,0.014321984,-0.03529004,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
45.275,155,-1.885865,-2.731619,0.48453453,0.99906766,-0.015976794,0.023461033,-0.032529034,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
45.579,156,-1.8750247,-2.8401139,0.47481892,0.998156,-0.049136177,0.02013914,-0.029405069,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
45.854,157,-1.858204,-2.902448,0.47409114,0.9972025,-0.058130223,0.039858706,-0.02488724,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
46.157,158,-1.8424685,-2.9334836,0.47115257,0.99832815,-0.03802328,0.035980392,-0.024509035,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
46.460,159,-1.8354899,-2.939101,0.4903189,0.9990064,-0.029798029,0.024331734,-0.022499893,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
46.774,160,-1.8366427,-2.9308805,0.50954413,0.9995856,-0.019437775,0.0034712302,-0.020946294,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
47.069,161,-1.8348515,-2.9263992,0.5163785,0.999725,-0.009861814,0.0028983885,-0.021081122,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
47.366,162,-1.8302441,-2.9217846,0.52856654,0.99972904,-0.010105544,0.0042375615,-0.020542398,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
47.666,163,-1.8191246,-2.9155374,0.53834534,0.99967736,-0.014032884,0.002672268,-0.021001993,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
47.953,164,-1.8079941,-2.909673,0.52705,0.999772,-0.002855692,0.00047826176,-0.021154644,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
48.337,165,-1.8023189,-2.9065104,0.5207992,0.999804,0.0036342605,0.0031194321,-0.019211784,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
48.620,166,-1.7988194,-2.9055262,0.52568763,0.9998348,0.0013575953,0.0068157827,-0.01679802,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
48.926,167,-1.7968878,-2.9074435,0.5257068,0.99982005,-0.007900507,-0.0008291659,-0.017227624,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
49.217,168,-1.7968882,-2.9101427,0.5083743,0.9998311,-0.002671415,-0.0040813494,-0.017723829,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
49.502,169,-1.7964298,-2.9115136,0.49765974,0.99980676,0.0011197036,-0.0009113322,-0.019603793,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
49.788,170,-1.7947397,-2.9116778,0.4954946,0.9997423,0.0022188753,1.5458343e-05,-0.0225932,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
50.084,171,-1.7923074,-2.9113946,0.49623385,0.99964815,0.0023533257,-0.00011786814,-0.026422096,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
50.385,172,-1.7898291,-2.9109821,0.49698535,0.9995379,0.0022220416,-3.5726967e-05,-0.030316604,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
50.664,173,-1.7877717,-2.9105427,0.49716544,0.9994204,0.002053643,0.00035624974,-0.033978764,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
50.923,174,-1.7862928,-2.910135,0.4970232,0.99929833,0.0019047243,0.00085992215,-0.0373972,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
51.226,175,-1.7853459,-2.9098182,0.4968068,0.999172,0.0017987023,0.0013043205,-0.04062674,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
51.565,176,-1.7848164,-2.909595,0.496607,0.9990412,0.0016901419,0.0016480106,-0.043718025,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
51.842,177,-1.7846026,-2.9094665,0.49642992,0.99890625,0.0016456028,0.0018778029,-0.046692193,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
52.125,178,-1.7846156,-2.9094052,0.49625868,0.99876773,0.0015924901,0.0020395997,-0.049562257,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
52.414,179,-1.7847943,-2.9093826,0.49608442,0.9986261,0.0015744767,0.0021414226,-0.05233336,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
52.695,180,-1.7850963,-2.9093843,0.49590716,0.998482,0.0015817004,0.0022055793,-0.05501285,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
52.970,181,-1.7854786,-2.9094057,0.49572432,0.99833536,0.0016037674,0.0022398885,-0.057611372,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
53.280,182,-1.7859179,-2.9094343,0.4955381,0.9981866,0.0016432898,0.0022663942,-0.06013214,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
53.547,183,-1.7863935,-2.9094646,0.4953554,0.99803543,0.0016633021,0.0022760148,-0.062588125,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
53.841,184,-1.7869039,-2.9094813,0.49517572,0.99788237,0.001697716,0.0022682492,-0.06498318,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
54.142,185,-1.787428,-2.9094877,0.49499035,0.99772704,0.0017131021,0.0022584118,-0.06732532,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
54.426,186,-1.7879586,-2.9094822,0.49480608,0.99757004,0.0017346643,0.0022513138,-0.06961303,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
54.735,187,-1.7884966,-2.9094605,0.4946286,0.99741125,0.0017536482,0.002240529,-0.07185269,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
55.034,188,-1.7890432,-2.909428,0.49444818,0.9972509,0.0017694699,0.0022167577,-0.07404408,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
55.315,189,-1.7895952,-2.9093904,0.4942654,0.99708915,0.0017798787,0.0021966947,-0.07619297,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
55.601,190,-1.7901515,-2.9093404,0.49408546,0.9969254,0.0017915842,0.002173968,-0.07830664,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
55.885,191,-1.7907103,-2.9092803,0.49390292,0.9967599,0.0018109742,0.0021559843,-0.080385,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
56.172,192,-1.7912682,-2.909227,0.49372467,0.9965931,0.0018242521,0.0021292702,-0.08242864,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
56.476,193,-1.7918273,-2.9091687,0.49354813,0.99642277,0.0018306574,0.0021091304,-0.08446203,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
56.790,194,-1.7923797,-2.909099,0.49337173,0.996251,0.0018343676,0.0020847605,-0.086466104,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
57.098,195,-1.7929326,-2.9090297,0.4931938,0.9960773,0.0018404727,0.0020604187,-0.08844481,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
57.393,196,-1.7934886,-2.908947,0.49301818,0.9959016,0.0018571115,0.002038579,-0.09040233,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
57.688,197,-1.7940385,-2.9088664,0.49283803,0.99572384,0.0018562386,0.0020111979,-0.09233934,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
57.964,198,-1.7945966,-2.908784,0.49265912,0.99554384,0.0018661406,0.0019813057,-0.09426162,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
58.235,199,-1.7951534,-2.9086995,0.49248132,0.99536157,0.0018741102,0.001955028,-0.09616688,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
58.536,200,-1.7957078,-2.9086087,0.49230108,0.99517715,0.0018866484,0.0019237836,-0.09805766,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
58.805,201,-1.7962652,-2.9085183,0.49212405,0.99499047,0.0019072683,0.0018883321,-0.09993433,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
59.081,202,-1.7968293,-2.908427,0.49194682,0.99480176,0.0019086984,0.0018535454,-0.101796046,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
59.361,203,-1.7973901,-2.908338,0.49176872,0.9946108,0.0019221202,0.0018166241,-0.1036463,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
59.648,204,-1.797952,-2.9082453,0.49159476,0.9944165,0.001935763,0.0017860895,-0.10549357,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
59.941,205,-1.7985132,-2.9081507,0.49141613,0.99422,0.0019435022,0.0017432519,-0.10733059,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
60.234,206,-1.7990767,-2.908057,0.49123588,0.99402094,0.001965552,0.0017018077,-0.10915909,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
60.494,207,-1.7996439,-2.907966,0.49105597,0.9938195,0.0019793415,0.0016568,-0.11097891,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
60.814,208,-1.8002166,-2.9078743,0.49087885,0.9936155,0.001992568,0.0016089561,-0.11279041,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
61.100,209,-1.8007878,-2.9077818,0.4907,0.99340856,0.0020107948,0.0015540429,-0.11459922,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
61.385,210,-1.801358,-2.9076774,0.49051896,0.99319875,0.00202158,0.0015079819,-0.116404444,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
61.675,211,-1.80194,-2.9075656,0.4903435,0.9929849,0.0020178598,0.0014531,-0.11821568,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
61.978,212,-1.8025287,-2.907441,0.49016958,0.9927678,0.0020149583,0.0014017782,-0.12002578,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
62.241,213,-1.8031222,-2.907302,0.48999435,0.99254715,0.0020183716,0.0013366962,-0.12183778,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
62.541,214,-1.803725,-2.9071603,0.4898208,0.99232316,0.0020121052,0.0012649258,-0.12364949,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
62.843,215,-1.8043387,-2.9070091,0.48964584,0.9920944,0.0019876363,0.0011933541,-0.12547287,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
63.150,216,-1.8049515,-2.906864,0.48946825,0.99186265,0.0019925828,0.0011240904,-0.12729274,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
63.426,217,-1.8055661,-2.9067113,0.48929098,0.99162734,0.0019800572,0.0010495301,-0.1291135,1.1371548175811768,-2.591744899749756,0.42581045627593994,1.0,-1.0605926030897201e-09,1.6301922594887938e-07,-0.006559691252673253,2.918917360844971
