timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
88.606,280,-0.60013115,-1.8248577,0.47615287,0.5282746,-0.016296592,0.0003709987,-0.8489171,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
88.904,281,-0.6001342,-1.8248601,0.47615403,0.5282748,-0.016296618,0.00036707163,-0.848917,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
89.215,282,-0.60013956,-1.8248605,0.47615322,0.52827615,-0.016295254,0.00036189982,-0.8489163,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
89.528,283,-0.6001423,-1.8248612,0.47614822,0.5282761,-0.016299253,0.0003680403,-0.8489162,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
89.830,284,-0.6001433,-1.8248672,0.476147,0.5282761,-0.016300732,0.0003755446,-0.84891605,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
90.134,285,-0.6001433,-1.8248743,0.47614947,0.52827615,-0.016291814,0.0003710257,-0.8489162,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
90.440,286,-0.60014343,-1.8248835,0.47615033,0.52827615,-0.016295953,0.00037133566,-0.8489162,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
90.768,287,-0.6001443,-1.8248872,0.4761539,0.52827644,-0.0162951,0.00037065364,-0.84891593,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
91.069,288,-0.6001459,-1.8248852,0.47615713,0.5282765,-0.016292324,0.0003628222,-0.84891605,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
91.379,289,-0.60014963,-1.8248785,0.47615835,0.5282765,-0.016292717,0.00035875518,-0.84891605,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
91.691,290,-0.60015184,-1.8248717,0.4761576,0.52827644,-0.016294805,0.0003685947,-0.84891593,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
91.993,291,-0.60014975,-1.8248662,0.47615728,0.5282771,-0.01629602,0.00036822385,-0.8489156,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
92.297,292,-0.60014844,-1.8248583,0.47615698,0.5282781,-0.016303191,0.00036978387,-0.84891474,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
92.618,293,-0.6001478,-1.8248603,0.4761563,0.5282787,-0.016303975,0.000368182,-0.8489145,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
92.923,294,-0.60014826,-1.8248625,0.4761574,0.5282787,-0.016300963,0.00036807425,-0.8489145,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
93.239,295,-0.6001494,-1.824868,0.476154,0.5282787,-0.016298182,0.00036698478,-0.8489145,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
93.546,296,-0.60015017,-1.8248681,0.47615162,0.5282787,-0.016299313,0.000369942,-0.8489145,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
93.852,297,-0.60014737,-1.8248681,0.47614977,0.52827877,-0.016293183,0.0003648026,-0.8489146,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
94.164,298,-0.6001439,-1.8248681,0.47614723,0.5282787,-0.016296225,0.0003686905,-0.8489145,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
94.474,299,-0.6001389,-1.8248683,0.47614917,0.52827877,-0.016291913,0.00037552064,-0.8489146,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
94.780,300,-0.60013574,-1.8248686,0.47615162,0.5282796,-0.016293488,0.00036797495,-0.84891415,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
95.094,301,-0.60013723,-1.8248684,0.4761523,0.52827954,-0.016295677,0.00036617366,-0.848914,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
95.406,302,-0.6001403,-1.8248705,0.4761535,0.5282802,-0.016297242,0.00037192824,-0.84891355,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
95.708,303,-0.6001434,-1.8248761,0.47615257,0.52828026,-0.016294746,0.00036373656,-0.84891367,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
96.007,304,-0.6001456,-1.8248817,0.47614735,0.52828026,-0.016299212,0.0003688716,-0.84891367,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
96.328,305,-0.60014546,-1.8248776,0.47614875,0.52828026,-0.016291915,0.00036454224,-0.84891367,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
96.638,306,-0.6001454,-1.8248715,0.4761492,0.5282802,-0.01630068,0.00037452992,-0.84891355,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
96.952,307,-0.6001428,-1.8248712,0.47614917,0.52828026,-0.01629515,0.00036511637,-0.84891367,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
97.263,308,-0.6001427,-1.8248693,0.47614855,0.52828026,-0.01629218,0.00035669573,-0.84891367,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
97.573,309,-0.60014266,-1.8248649,0.47615102,0.52828026,-0.016293764,0.00036059908,-0.84891367,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
97.882,310,-0.6001428,-1.8248595,0.47615463,0.5282802,-0.01630408,0.00037167125,-0.84891355,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
98.187,311,-0.6001434,-1.8248533,0.47615674,0.5282802,-0.016298713,0.00036053002,-0.84891355,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
98.603,312,-0.60014397,-1.8248475,0.47615275,0.52828014,-0.016307268,0.0003656352,-0.84891343,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
98.916,313,-0.60014224,-1.8248475,0.47614977,0.5282802,-0.01630117,0.00036548002,-0.84891355,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
99.225,314,-0.6001391,-1.8248495,0.47614965,0.5282802,-0.01630158,0.0003718128,-0.84891355,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
99.544,315,-0.60013705,-1.8248547,0.4761508,0.52828026,-0.016298017,0.0003676546,-0.84891367,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
99.874,316,-0.600137,-1.8248601,0.47615162,0.5282802,-0.016300105,0.00037333163,-0.84891355,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
100.183,317,-0.6001374,-1.8248667,0.47615275,0.52828074,-0.016298251,0.00037149314,-0.8489132,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
100.497,318,-0.600138,-1.8248718,0.47615394,0.5282808,-0.016295027,0.0003751307,-0.8489133,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
100.818,319,-0.6001396,-1.8248737,0.47615445,0.52828085,-0.016296288,0.0003644568,-0.8489133,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
101.130,320,-0.60014296,-1.8248751,0.47615257,0.5282808,-0.016300036,0.000361474,-0.8489132,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
101.429,321,-0.6001461,-1.8248775,0.47614938,0.5282808,-0.01630189,0.0003685516,-0.8489132,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
101.729,322,-0.6001485,-1.8248792,0.47614756,0.52828085,-0.016295604,0.00036496937,-0.8489133,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
102.031,323,-0.6001487,-1.8248817,0.47614643,0.52828085,-0.016295586,0.0003634702,-0.8489133,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
102.340,324,-0.60014874,-1.8248773,0.47614864,0.52828085,-0.016291535,0.0003660523,-0.8489133,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
102.660,325,-0.6001479,-1.8248711,0.47615102,0.5282809,-0.016292637,0.00036993535,-0.8489133,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
102.955,326,-0.600147,-1.8248702,0.47615176,0.5282815,-0.016298622,0.0003711396,-0.84891284,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
103.250,327,-0.60014355,-1.8248678,0.4761545,0.5282815,-0.016296938,0.00036819378,-0.84891284,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
103.559,328,-0.60014147,-1.8248687,0.4761522,0.5282815,-0.016295232,0.00035840398,-0.84891284,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
103.865,329,-0.6001416,-1.8248684,0.47615203,0.52828145,-0.016300453,0.0003660943,-0.8489127,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
104.165,330,-0.6001442,-1.8248683,0.47615427,0.52828157,-0.016298618,0.00036995314,-0.8489127,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
104.477,331,-0.6001467,-1.8248715,0.47615373,0.5282816,-0.01629573,0.00036780955,-0.84891284,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
104.781,332,-0.6001454,-1.8248742,0.47615144,0.52828157,-0.01629578,0.0003692553,-0.8489127,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
105.091,333,-0.6001452,-1.8248726,0.47614974,0.52828157,-0.01629638,0.00036143357,-0.8489127,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
105.400,334,-0.600145,-1.8248664,0.47615024,0.52828157,-0.016301528,0.0003657274,-0.8489127,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
105.695,335,-0.60014474,-1.824863,0.47615114,0.5282816,-0.016293772,0.00035689076,-0.84891284,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
106.004,336,-0.60014325,-1.8248612,0.47614914,0.52828157,-0.016296854,0.00037242527,-0.8489127,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
106.312,337,-0.6001411,-1.8248564,0.47615233,0.5282816,-0.01629367,0.0003659702,-0.84891284,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
106.621,338,-0.60014176,-1.8248557,0.476155,0.52828354,-0.016303388,0.00036535494,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
106.931,339,-0.6001407,-1.8248559,0.4761522,0.5282836,-0.016301304,0.00036535846,-0.8489115,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
107.243,340,-0.6001381,-1.824857,0.4761499,0.5282836,-0.016296793,0.00036898805,-0.8489115,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
107.551,341,-0.6001379,-1.8248576,0.4761492,0.52828354,-0.016300056,0.00036892496,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
107.866,342,-0.6001389,-1.8248585,0.47615352,0.52828383,-0.016296681,0.00037115003,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
108.173,343,-0.6001389,-1.8248588,0.47615445,0.52828383,-0.016296614,0.0003640948,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
108.484,344,-0.60014,-1.8248552,0.4761537,0.52828383,-0.016292555,0.00036557202,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
108.783,345,-0.6001396,-1.8248522,0.47615352,0.52828383,-0.016297359,0.00036331656,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
109.079,346,-0.60013974,-1.8248528,0.47615308,0.52828383,-0.016298167,0.00036494373,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
109.396,347,-0.6001405,-1.8248581,0.47615016,0.5282838,-0.016301854,0.000371952,-0.8489113,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
109.700,348,-0.60014075,-1.8248655,0.4761478,0.52828383,-0.016298752,0.0003724939,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
110.007,349,-0.6001418,-1.8248727,0.4761496,0.52828383,-0.016297208,0.0003694287,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
110.307,350,-0.60014415,-1.8248744,0.47615215,0.52828383,-0.01629721,0.00036876704,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
110.614,351,-0.600144,-1.8248701,0.47615543,0.52828383,-0.01629078,0.00036429975,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
110.923,352,-0.60014313,-1.824866,0.47615317,0.5282839,-0.01629164,0.00037062768,-0.8489115,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
111.224,353,-0.60013914,-1.8248639,0.47615352,0.52828383,-0.016295826,0.0003704852,-0.8489114,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
111.535,354,-0.6001364,-1.8248626,0.47615334,0.52828383,-0.016298013,0.00037428283,-0.8489113,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
111.836,355,-0.6001359,-1.8248597,0.47615588,0.5282851,-0.016303757,0.00037660328,-0.84891045,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
112.149,356,-0.6001359,-1.8248591,0.47615576,0.5282851,-0.01630266,0.00037005,-0.84891045,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
112.453,357,-0.6001374,-1.8248572,0.47615317,0.52828515,-0.016298288,0.00035773273,-0.84891057,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
112.766,358,-0.60014045,-1.8248564,0.47615322,0.5282851,-0.016302183,0.00036227255,-0.84891045,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
113.072,359,-0.60014015,-1.8248539,0.4761501,0.52828515,-0.016295187,0.0003553513,-0.84891057,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
113.388,360,-0.6001385,-1.8248476,0.4761516,0.5282851,-0.016300993,0.00036205855,-0.84891045,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
113.693,361,-0.60013705,-1.8248411,0.47615343,0.5282851,-0.016300166,0.00036521084,-0.84891045,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
113.996,362,-0.60013527,-1.8248413,0.47615266,0.52828515,-0.016301159,0.00036646923,-0.84891057,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
114.285,363,-0.60013735,-1.824841,0.47615495,0.52828515,-0.016297001,0.0003691272,-0.84891057,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
114.579,364,-0.60013705,-1.824841,0.47615534,0.5282851,-0.016303016,0.00036983442,-0.84891045,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
114.852,365,-0.6001345,-1.824841,0.47615567,0.5282853,-0.016301038,0.0003653003,-0.84891033,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
115.149,366,-0.60013384,-1.824841,0.4761537,0.5282854,-0.01629789,0.0003626333,-0.84891045,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
115.440,367,-0.60013354,-1.8248411,0.47615495,0.52828556,-0.016306259,0.00037650377,-0.8489102,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
115.729,368,-0.60013515,-1.8248469,0.4761551,0.5282857,-0.01630526,0.00037263313,-0.8489101,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
116.028,369,-0.6001376,-1.824851,0.47615546,0.5282857,-0.016306315,0.00036880362,-0.8489101,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
116.334,370,-0.6001413,-1.8248503,0.47615677,0.52828574,-0.016296083,0.0003574599,-0.8489102,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
116.632,371,-0.6001405,-1.8248485,0.47615543,0.5282857,-0.016299617,0.0003741886,-0.8489101,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
116.913,372,-0.6001387,-1.8248532,0.47615272,0.52828574,-0.016300786,0.0003773889,-0.8489101,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
117.200,373,-0.6001387,-1.8248607,0.4761516,0.5282858,-0.016290389,0.00036582586,-0.8489102,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
117.478,374,-0.60014176,-1.8248646,0.47615016,0.5282858,-0.016292967,0.00036719884,-0.8489102,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
117.778,375,-0.600144,-1.8248644,0.47615084,0.5282858,-0.016294723,0.00036515616,-0.8489102,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
118.070,376,-0.6001452,-1.8248626,0.47615096,0.52828586,-0.01629101,0.000363531,-0.84891033,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
118.366,377,-0.60014606,-1.8248587,0.47615513,0.52828634,-0.016298665,0.0003721583,-0.84890985,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
118.639,378,-0.6001457,-1.8248578,0.4761565,0.52828634,-0.016303122,0.00037082788,-0.84890974,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
118.932,379,-0.60014296,-1.8248578,0.4761559,0.5282864,-0.01629393,0.0003622971,-0.84890985,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
119.226,380,-0.6001434,-1.8248543,0.47615474,0.52828634,-0.016301738,0.00036384113,-0.84890974,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
119.506,381,-0.6001429,-1.8248503,0.4761538,0.5282863,-0.016306767,0.00036764704,-0.8489096,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
119.794,382,-0.60013753,-1.8248508,0.47615156,0.52828634,-0.01629807,0.00037236023,-0.84890974,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
120.085,383,-0.60013527,-1.8248521,0.47614914,0.52828646,-0.016290387,0.00036361752,-0.84891,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
120.378,384,-0.6001347,-1.8248539,0.47615147,0.5282864,-0.016288018,0.00036751703,-0.84890985,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
120.674,385,-0.6001349,-1.8248594,0.47615036,0.5282864,-0.016294638,0.00036727727,-0.84890985,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
120.976,386,-0.60013545,-1.8248633,0.47614685,0.5282864,-0.016295763,0.00036689555,-0.84890985,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
121.261,387,-0.6001369,-1.8248659,0.47614628,0.52828634,-0.0163019,0.00037958103,-0.8489096,-0.5123642683029175,-2.948272705078125,0.37368911504745483,1.0,-1.2634670695152365e-08,1.6891692700340081e-07,0.028786642976021962,5.2128083582740965
