timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
131.462,451,-0.48086146,2.884367,0.48320252,0.055579502,-0.017507298,0.0033518346,-0.9982951,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
131.760,452,-0.4808567,2.884367,0.48320335,0.0555807,-0.017507222,0.0033432844,-0.9982951,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
132.067,453,-0.48085463,2.8843656,0.48320743,0.05558625,-0.017512009,0.0033567923,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
132.370,454,-0.4808545,2.8843634,0.48320812,0.055590075,-0.017510112,0.0033538176,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
132.657,455,-0.4808556,2.884363,0.48320583,0.055590533,-0.017509682,0.0033579904,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
132.949,456,-0.4808536,2.884361,0.48320618,0.055593725,-0.017510263,0.0033627418,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
133.245,457,-0.4808525,2.884361,0.48320836,0.055596735,-0.017512795,0.003362059,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
133.543,458,-0.48085162,2.8843606,0.48320916,0.055598866,-0.017509528,0.0033619162,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
133.840,459,-0.4808527,2.8843594,0.48320746,0.05560187,-0.017511116,0.0033562686,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
134.112,460,-0.48085475,2.8843596,0.48320723,0.055601954,-0.017509483,0.0033534002,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
134.419,461,-0.4808556,2.88436,0.48320672,0.05560586,-0.01750771,0.003349068,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
134.706,462,-0.48085752,2.8843608,0.48320463,0.055605717,-0.017513385,0.0033556311,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
135.005,463,-0.48085916,2.884362,0.48320138,0.05560219,-0.017513866,0.0033566833,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
135.444,464,-0.48085937,2.884361,0.48319796,0.055595245,-0.017516103,0.0033766,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
135.757,465,-0.48085985,2.88436,0.48320028,0.055594813,-0.017515667,0.0033624375,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
136.055,466,-0.48086047,2.8843596,0.483205,0.055595726,-0.017514164,0.0033706427,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
136.343,467,-0.48086044,2.8843582,0.48321062,0.055599615,-0.017512994,0.00335208,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
136.641,468,-0.48085925,2.8843582,0.48321322,0.05559955,-0.017511599,0.0033605082,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
136.934,469,-0.48086008,2.8843582,0.48321047,0.055601105,-0.017511204,0.003356036,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
137.231,470,-0.48086068,2.8843586,0.48320633,0.055602346,-0.01751337,0.0033616498,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
137.522,471,-0.4808656,2.884359,0.4832029,0.05559765,-0.017510008,0.00335531,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
137.809,472,-0.4808707,2.884359,0.48320314,0.055599295,-0.017508617,0.0033571718,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
138.088,473,-0.48087755,2.8843596,0.4832025,0.055602048,-0.017509228,0.003358897,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
138.392,474,-0.48088196,2.8843586,0.48320538,0.055600733,-0.0175065,0.0033533731,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
138.672,475,-0.48088315,2.884361,0.48320702,0.055595662,-0.017505752,0.003352683,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
138.964,476,-0.48088136,2.8843617,0.48320627,0.055592198,-0.01750487,0.0033468602,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
139.253,477,-0.48087916,2.8843627,0.48320612,0.055592354,-0.017508848,0.0033472376,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
139.508,478,-0.48087993,2.8843627,0.48320305,0.055590734,-0.017505962,0.0033480187,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
139.801,479,-0.48088095,2.8843634,0.48320243,0.055587877,-0.017506935,0.003348364,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
140.112,480,-0.48087722,2.8843637,0.4832085,0.055589072,-0.01750572,0.0033586791,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
140.413,481,-0.48087496,2.8843634,0.48321205,0.0555909,-0.017507752,0.0033575087,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
140.709,482,-0.48087594,2.884363,0.4832102,0.055592928,-0.017511072,0.003357723,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
141.011,483,-0.48087397,2.884363,0.48320502,0.055593677,-0.017508047,0.0033582558,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
141.311,484,-0.48087296,2.8843634,0.48320198,0.0555908,-0.017507993,0.003343955,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
141.601,485,-0.48087344,2.8843634,0.48320058,0.05558878,-0.017510071,0.003350727,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
141.883,486,-0.48087212,2.8843637,0.483202,0.05559002,-0.017507646,0.003346901,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
142.170,487,-0.48087037,2.8843691,0.48320448,0.05559423,-0.017510056,0.0033529846,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
142.464,488,-0.4808704,2.8843708,0.48320937,0.055598512,-0.017510036,0.0033451614,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
142.741,489,-0.48087513,2.884371,0.48320776,0.0555962,-0.017512247,0.0033471293,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
143.052,490,-0.48087648,2.8843725,0.48320284,0.05558858,-0.017509129,0.0033529412,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
143.372,491,-0.4808717,2.8843727,0.48320323,0.055586454,-0.017510565,0.0033608996,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
143.659,492,-0.48086601,2.8843727,0.48320514,0.055584688,-0.017508192,0.0033577245,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
143.954,493,-0.4808638,2.8843727,0.48320696,0.055587765,-0.017511355,0.0033513561,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
144.253,494,-0.48086342,2.8843727,0.48320842,0.055587403,-0.017508995,0.0033467016,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
144.550,495,-0.4808634,2.8843727,0.4832077,0.055586576,-0.017507343,0.0033549566,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
144.833,496,-0.48086244,2.884372,0.48320746,0.055590574,-0.017510578,0.0033501838,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
145.132,497,-0.4808607,2.8843715,0.48320776,0.055592198,-0.01750991,0.0033568651,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
145.415,498,-0.48086172,2.8843706,0.48320675,0.05559375,-0.01750994,0.0033513333,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
145.707,499,-0.4808659,2.88437,0.48320457,0.055596936,-0.017510792,0.003350336,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
145.999,500,-0.48086566,2.8843691,0.48320547,0.055598192,-0.017512478,0.0033542921,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
146.276,501,-0.4808622,2.884369,0.48320752,0.055602312,-0.017511407,0.0033507096,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
146.590,502,-0.48086023,2.8843691,0.48320636,0.05559855,-0.017508836,0.0033548006,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
146.849,503,-0.4808577,2.884371,0.4832052,0.055595577,-0.017505853,0.003351551,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
147.152,504,-0.48085645,2.884371,0.48320457,0.05559923,-0.01750973,0.0033586046,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
147.420,505,-0.48085698,2.8843706,0.4832053,0.05559761,-0.017513676,0.0033590796,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
147.708,506,-0.4808604,2.884368,0.48320484,0.05559634,-0.017514668,0.0033578745,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
147.984,507,-0.48086706,2.8843627,0.48320478,0.055591792,-0.017519388,0.0033559438,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
148.275,508,-0.48087102,2.884363,0.48320284,0.055586107,-0.01750985,0.0033467647,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
148.578,509,-0.48086986,2.884363,0.48320284,0.055582777,-0.017508801,0.0033472443,-0.998295,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
148.867,510,-0.4808694,2.884363,0.48320395,0.055585664,-0.017505717,0.0033510744,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
149.169,511,-0.48086882,2.8843625,0.48320708,0.055591445,-0.0175045,0.0033483438,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
149.469,512,-0.48086992,2.8843627,0.48320732,0.055591937,-0.017506372,0.0033517235,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
149.742,513,-0.4808714,2.8843637,0.48320606,0.05558952,-0.017507747,0.0033493978,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
150.035,514,-0.48087114,2.884364,0.4832036,0.055590875,-0.017506702,0.0033479852,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
150.314,515,-0.48087108,2.8843641,0.48320216,0.0555888,-0.017510405,0.0033542323,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
150.612,516,-0.48086908,2.8843644,0.48320356,0.0555859,-0.017508829,0.0033528544,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
150.896,517,-0.48086843,2.8843644,0.4832061,0.05558613,-0.017504988,0.003351865,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
151.170,518,-0.4808706,2.8843644,0.48320588,0.055586178,-0.017503005,0.0033524677,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
151.470,519,-0.48087093,2.8843634,0.48320532,0.05558916,-0.017507335,0.0033589741,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
151.751,520,-0.48087242,2.8843632,0.4832062,0.055595674,-0.017508827,0.0033498884,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
152.053,521,-0.48087385,2.8843632,0.48320505,0.05559552,-0.017512172,0.0033514425,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
152.348,522,-0.48087618,2.8843622,0.4832027,0.055597432,-0.017509243,0.003352856,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
152.620,523,-0.4808767,2.884367,0.48320416,0.05559777,-0.017511336,0.0033533555,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
152.905,524,-0.48087594,2.8843677,0.483206,0.05559517,-0.017511113,0.0033573424,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
153.182,525,-0.48087552,2.8843677,0.48320717,0.05559226,-0.017510444,0.0033452963,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
153.462,526,-0.4808712,2.8843672,0.48320958,0.055588078,-0.017508946,0.003355041,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
153.754,527,-0.48086777,2.884368,0.48320916,0.055584185,-0.017510388,0.0033577515,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
154.037,528,-0.4808593,2.8843691,0.48321116,0.055586725,-0.017511837,0.0033662864,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
154.325,529,-0.48085418,2.8843617,0.48321,0.055581406,-0.017510701,0.0033546074,-0.998295,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
154.618,530,-0.48085555,2.8843613,0.48320636,0.055584867,-0.017511053,0.0033553485,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
154.902,531,-0.48085558,2.8843613,0.4832039,0.05558388,-0.017511034,0.0033588144,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
155.189,532,-0.48085102,2.8843622,0.48320293,0.05558125,-0.017508725,0.0033597841,-0.998295,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
155.486,533,-0.4808521,2.884363,0.4832014,0.055586092,-0.017514328,0.003361051,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
155.797,534,-0.4808536,2.884363,0.48320386,0.055589296,-0.017511863,0.003356691,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
156.103,535,-0.4808566,2.8843613,0.48320535,0.055592623,-0.01751248,0.0033519585,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
156.402,536,-0.48086092,2.8843617,0.48320457,0.055589795,-0.01750865,0.003357827,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
156.676,537,-0.48086432,2.8843617,0.48320407,0.055590864,-0.017509796,0.0033570463,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
156.973,538,-0.48086506,2.8843632,0.48320636,0.05558889,-0.0175108,0.0033614426,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
157.269,539,-0.48086452,2.8843625,0.48320842,0.055589285,-0.017520405,0.0033757456,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
157.554,540,-0.48086578,2.8843606,0.48321095,0.055589672,-0.017513206,0.0033635325,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
157.845,541,-0.480865,2.8843594,0.48320943,0.055591296,-0.017511223,0.0033586572,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
158.128,542,-0.48086527,2.8843582,0.48320773,0.0555926,-0.01750986,0.0033430597,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
158.415,543,-0.4808632,2.884358,0.48320588,0.055591986,-0.01750289,0.0033478523,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
158.696,544,-0.48086244,2.884358,0.48320478,0.05558981,-0.017503072,0.0033564377,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
158.996,545,-0.48086017,2.884358,0.4832082,0.055587716,-0.017506005,0.003357237,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
159.289,546,-0.48086038,2.8843586,0.48320812,0.055587288,-0.017512083,0.003359135,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
159.574,547,-0.48085785,2.8843594,0.48320878,0.055590283,-0.01750971,0.003354757,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
159.870,548,-0.4808581,2.8843582,0.48320794,0.055591892,-0.017509807,0.0033566395,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
160.195,549,-0.48086202,2.8843582,0.48320416,0.055592068,-0.017509304,0.0033533473,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
160.483,550,-0.48086104,2.8843575,0.48320264,0.055590972,-0.017505722,0.0033557792,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
160.776,551,-0.48086375,2.8843577,0.48320168,0.05558804,-0.017503956,0.0033476828,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
161.092,552,-0.4808669,2.8843586,0.4832026,0.05559014,-0.017502628,0.0033463442,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
161.367,553,-0.4808728,2.884359,0.48320118,0.05559046,-0.017504469,0.0033500101,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
161.657,554,-0.4808766,2.8843586,0.48320147,0.055590738,-0.01750168,0.0033518886,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
161.940,555,-0.48087832,2.8843584,0.4832034,0.05559067,-0.01750571,0.0033508388,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
162.236,556,-0.48088324,2.8843575,0.48320478,0.05559409,-0.017502896,0.0033482595,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
162.521,557,-0.4808852,2.8843594,0.48320833,0.055596497,-0.01750286,0.0033463268,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
162.817,558,-0.48088276,2.8843672,0.48321036,0.055598438,-0.017505858,0.0033580237,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
163.100,559,-0.4808792,2.884367,0.48321062,0.055598143,-0.017505307,0.0033537433,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
163.385,560,-0.48087662,2.8843677,0.48321092,0.05560026,-0.017500125,0.0033509105,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
163.693,561,-0.480881,2.884369,0.48320767,0.055601873,-0.017504254,0.0033539953,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
