timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
36.836,112,0.4820288,1.0539608,0.51023686,-0.22758406,0.00649663,0.0077366,0.97370607,-0.682694673538208,0.7056258320808411,0.468994677066803,1.0,-1.3878532982271874e-07,1.0292866356814667e-06,0.19532342887646964,3.257437364359661
37.159,113,0.3800013,1.0270039,0.51008546,-0.22529188,-0.0023282948,0.01066736,0.9742301,-0.7735613584518433,0.6801055073738098,0.46899518370628357,1.0,-3.726108987600102e-08,2.222006980736219e-07,0.19446402773244176,3.1410503547389945
37.469,114,0.3090067,1.0165102,0.5005843,-0.22552888,0.010810649,0.01072083,0.9741175,-0.834439218044281,0.6673076748847961,0.4689948856830597,1.0,-3.730145724425451e-08,3.3042935638364957e-07,0.1952505375177245,3.067374662657543
37.781,115,0.26586744,1.0159994,0.49644145,-0.2254474,0.0038397314,0.0038072746,0.97424036,-0.8747079372406006,0.6596740484237671,0.4689963757991791,1.0,1.0912527750961147e-07,-9.700452310427327e-07,0.19998684237673758,3.0194723170001945
38.113,116,0.23891976,1.0246059,0.5093562,-0.19855139,-0.0010048049,-0.002585553,0.98008657,-0.8951368927955627,0.6608389616012573,0.46899503469467163,1.0,-2.833821935512024e-08,1.1414551435846414e-07,0.2109148691644628,3.0002082746227225
38.434,117,0.22451149,1.0377502,0.52164215,-0.14165387,-0.0011288496,-0.00455661,0.9899052,-0.9127781391143799,0.6653188467025757,0.47039419412612915,1.0,0.0002550363775593327,-0.0009123522186222516,0.22324280287398987,2.9870469134052238
38.756,118,0.22458258,1.0466306,0.5316923,-0.12694724,-0.0065280697,-0.0028505563,0.99188393,-0.9645113945007324,0.6683369278907776,0.4771038293838501,1.0,0.006405433003602871,0.0007084414824661614,0.2372203446852264,2.938331739207073
39.084,119,0.22116786,1.0534916,0.54097503,-0.12439366,-0.0014036668,0.00028023773,0.992232,-1.0154391527175903,0.6679840683937073,0.4722217619419098,1.0,0.00268656560341443,0.00047793515753801266,0.24522703809323568,2.887051121493145
39.421,120,0.19666125,1.0660722,0.542915,-0.12203269,0.003918841,0.0015052749,0.99251723,-1.0393157005310059,0.6680020093917847,0.46899500489234924,1.0,8.423035288906512e-09,7.777875675291429e-08,0.24852575223723425,2.8631925146778068
39.752,121,0.14668965,1.0859805,0.5317522,-0.12228486,0.004128022,0.0009258405,0.9924861,-1.0441681146621704,0.6680020093917847,0.46899518370628357,1.0,-4.816776572104542e-08,7.620258502830967e-08,0.24904095372471127,2.8583401005466422
40.097,122,0.079027,1.096716,0.51199806,-0.119923346,0.0019502226,0.00020563934,0.9927812,-1.0442167520523071,0.6680020093917847,0.46899503469467163,1.0,-9.330501346032597e-09,4.737003031716544e-08,0.24904428604680592,2.8582914631565055
40.433,123,-0.0013437491,1.0875543,0.5032985,-0.12763727,0.015859041,-0.0015360168,0.99169296,-1.1133134365081787,0.6470205783843994,0.46948909759521484,1.0,5.7574035613874305e-05,-0.00036796206744467696,0.25364468041490573,2.7682133476932487
40.755,124,-0.10865871,1.0645498,0.507798,-0.13049005,0.007274864,-0.0017464476,0.99142146,-1.2157560586929321,0.6145499348640442,0.46899500489234924,1.0,2.453566533485243e-09,-3.6338100788278695e-08,0.2630936500350209,2.63330008198814
41.096,125,-0.23421447,1.0352683,0.5127682,-0.1325822,0.0016574807,0.0021630141,0.9911683,-1.3361824750900269,0.5738633275032043,0.46923744678497314,1.0,3.0199636491514337e-05,-0.00018061400543426852,0.2711593045177391,2.4721870582302055
41.415,126,-0.37180647,1.0094024,0.51128995,-0.13298734,0.003565394,0.0033089838,0.9911058,-1.505070686340332,0.5185621976852417,0.4724692702293396,1.0,-0.0004498363810517319,0.002593241959223087,0.28113893753443114,2.2840024832168444
41.744,127,-0.5297289,0.97691745,0.52137816,-0.13551101,-0.010469898,-0.002776528,0.9907167,-1.7289432287216187,0.4424825608730316,0.4689950942993164,1.0,-1.615270849698536e-08,1.3102502842084297e-07,0.290205617773464,2.136209577647768
42.064,128,-0.69326556,0.9428062,0.5148978,-0.1349023,-0.0030895793,0.0017672551,0.99085253,-1.917729377746582,0.3777521848678589,0.46899527311325073,1.0,-1.4551765744752911e-08,6.829357784669821e-07,0.29675423865704015,2.012153804627977
42.393,129,-0.83426976,0.9170731,0.5099131,-0.13667367,0.0065944577,-0.0009804788,0.9905937,-2.0579473972320557,0.32965102791786194,0.4689950942993164,1.0,-2.2838103372382913e-08,1.7077998471304532e-07,0.30118204906299345,1.9200369420925005
42.715,130,-0.95365584,0.9072973,0.5067417,-0.11416652,-0.008240752,-0.0051292493,0.9934143,-2.1426427364349365,0.30058056116104126,0.4689953327178955,1.0,-2.5800360748116104e-08,1.8458416387146693e-07,0.30348724642754765,1.8644120696464404
43.040,131,-1.0417072,0.89557517,0.5063554,-0.05575376,-0.009289623,-0.008100353,0.9983685,-2.175468683242798,0.2926855683326721,0.46899527311325073,1.0,-2.8615638963957494e-08,8.305995969909789e-08,0.3100219410288831,1.8394811156669482
43.383,132,-1.1060126,0.88285744,0.50231826,0.03416462,-0.013410525,-0.00081510766,0.999326,-2.1793248653411865,0.29218441247940063,0.4689953327178955,1.0,-2.5060201086098208e-08,7.385254485266075e-08,0.3114264439224501,1.836126089421831
43.717,133,-1.1407124,0.8768338,0.502202,0.10204341,0.00024491714,-0.0074449256,0.99475205,-2.1793248653411865,0.29218441247940063,0.4689951539039612,1.0,-5.8069775379806585e-09,7.208274962925347e-08,0.31142644392245217,1.836126089421831
44.047,134,-1.1550184,0.87269896,0.5166298,0.12515458,0.0056090904,-0.016446983,0.99198514,-2.1793248653411865,0.29218441247940063,0.46899521350860596,1.0,-1.38849289899797e-08,8.797699232165267e-08,0.31142644392244684,1.836126089421831
44.381,135,-1.1581727,0.8723972,0.5207858,0.09304094,0.0033654817,-0.009186195,0.9956143,-2.1930902004241943,0.2817447781562805,0.4742067754268646,1.0,0.0008778495492874975,0.0029469598328620145,0.3128367353666116,1.8328003886619433
44.713,136,-1.1623918,0.8732256,0.5221189,0.021486588,0.00349174,0.00022503085,0.999763,-2.239969253540039,0.22273452579975128,0.49120041728019714,1.0,0.005001339963546324,0.009793630551678242,0.2891191287435803,1.8449315879026278
45.035,137,-1.1684337,0.86899537,0.52226967,-0.0706773,0.007833502,0.0012130039,0.99746776,-2.298632860183716,0.14850585162639618,0.492506206035614,1.0,0.0002690036406345138,0.013199126117666563,0.2581723368772832,1.8604966554323061
45.364,138,-1.1734008,0.8648354,0.51321125,-0.16632381,0.013366761,-0.0004585629,0.98598045,-2.3523647785186768,0.0804058089852333,0.4689982831478119,1.0,2.9754707847971796e-07,-2.1432131096827756e-06,0.22988866538582484,1.874864779738508
45.702,139,-1.1710957,0.865782,0.51178646,-0.2639791,0.010360596,0.00011784751,0.96447283,-2.3738696575164795,0.048412173986434937,0.46899524331092834,1.0,-1.665939784658822e-08,6.28539707840566e-08,0.2177190508424736,1.8853535357395037
46.036,140,-1.1644787,0.8670365,0.5228088,-0.35955268,-0.00043640053,0.0067539266,0.9331002,-2.377012252807617,0.04041106998920441,0.46899527311325073,1.0,-2.1945313934154792e-08,1.912819463355452e-07,0.2131596271130011,1.8902120444455965
46.368,141,-1.1572888,0.8690763,0.5304446,-0.41923523,-0.004998496,-0.0078088487,0.90783036,-2.3774032592773438,0.0391656756401062,0.46899521350860596,1.0,-1.945505619684773e-08,6.350652143585102e-08,0.21231559241469947,1.8910664323249682
46.707,142,-1.153631,0.8714512,0.5209638,-0.43450227,-0.0036664337,-0.011661583,0.90058786,-2.3774032592773438,0.03916563093662262,0.46899524331092834,1.0,-9.80838111048341e-09,7.398282595939124e-08,0.21231559241469652,1.8910664770284518
47.064,143,-1.1559896,0.8651716,0.50670844,-0.43514588,-0.0015244784,0.0022727242,0.9003558,-2.3774032592773438,0.03916566073894501,0.46899518370628357,1.0,-2.0548371611911546e-08,7.941131013387738e-08,0.21231559241469294,1.8910664472261294
47.402,144,-1.1577545,0.8331192,0.5050417,-0.43747768,-3.0268175e-05,0.009009356,0.89918417,-2.3774032592773438,0.039165645837783813,0.46899521350860596,1.0,-1.0544364086617581e-08,8.986958475911505e-08,0.2123155924146891,1.8910664621272906
47.733,145,-1.1612537,0.7656582,0.50943416,-0.44320667,0.004729901,0.009125755,0.8963606,-2.3774032592773438,0.0391656756401062,0.46899527311325073,1.0,-2.2193950720130866e-08,9.57139245018426e-08,0.21231559241468467,1.8910664323249682
48.066,146,-1.1810344,0.6817001,0.5055769,-0.44468442,0.008260453,0.0075651123,0.8956173,-2.3774032592773438,0.039165645837783813,0.46899521350860596,1.0,-1.2264289134632998e-08,1.0607279023202425e-07,0.21231559241468007,1.8910664621272906
48.400,147,-1.2407619,0.58950436,0.513733,-0.43756434,0.017637393,0.008019586,0.89897835,-2.3774032592773438,0.03916570544242859,0.46899527311325073,1.0,-2.321948492383494e-08,1.1188237279884872e-07,0.212315592414675,1.8910664025226458
48.734,148,-1.3385919,0.48171845,0.5300033,-0.42522913,0.006199536,0.005553655,0.90504754,-2.416269063949585,0.009598908945918083,0.4689951241016388,1.0,1.4873728187504139e-08,3.291400031140492e-09,0.19253400335645715,1.881767394346915
49.062,149,-1.4310751,0.3777743,0.5200615,-0.40021467,0.005124219,0.008406521,0.9163686,-2.529808521270752,-0.05206397548317909,0.46918195486068726,1.0,3.0753000752203077e-06,0.00012761023838251653,0.17002577714811967,1.8298908214548453
49.388,150,-1.5238879,0.27169958,0.5041249,-0.35519916,0.01103526,0.030255685,0.93423575,-2.6675028800964355,-0.10792440921068192,0.47419077157974243,1.0,0.004351460458154753,0.0005169122316559376,0.16253916291063258,1.7480568963566645
49.769,151,-1.6241674,0.17250147,0.50699556,-0.2950192,0.0048660953,0.01682664,0.9553308,-2.8448500633239746,-0.1664254516363144,0.46976640820503235,1.0,0.0006450449438949477,7.518786722174407e-05,0.16163898882706215,1.629210755554758
50.112,152,-1.7132988,0.09395162,0.5207683,-0.26159912,0.0010406378,0.00048814257,0.965176,-2.9937829971313477,-0.2136647254228592,0.46899545192718506,1.0,-1.44893783705888e-08,1.1444206520765944e-07,0.16199857660789987,1.5275170955339297
50.443,153,-1.7907076,0.02757112,0.52519745,-0.24760173,0.008977434,-0.005730424,0.9688034,-3.101344585418701,-0.24777784943580627,0.4689955711364746,1.0,-1.9537858480865445e-08,1.6769701355629587e-07,0.1622297878866912,1.4540686312595232
50.784,154,-1.8550581,-0.029952219,0.5163988,-0.24700679,0.001466971,0.009710525,0.9689641,-3.161074638366699,-0.26672133803367615,0.4689951241016388,1.0,-6.282918986640645e-08,5.70230364691062e-07,0.1623387133490588,1.413282066909395
51.164,155,-1.9047749,-0.0641774,0.5095221,-0.25000337,-0.0009476245,0.0076459902,0.96821433,-3.1728153228759766,-0.27044305205345154,0.4689955413341522,1.0,-4.2083051146430695e-08,2.52694132901153e-07,0.1623598055970694,1.405263096419893
51.554,156,-1.9448111,-0.07408206,0.5122536,-0.25266892,-0.00052918436,-0.0069734836,0.9675275,-3.1730453968048096,-0.27052146196365356,0.46899548172950745,1.0,-1.1979153509662927e-08,1.2699011411102616e-07,0.1623615156586729,1.4051114324012621
51.914,157,-1.9694118,-0.074409895,0.5073395,-0.2796556,-0.00034384176,-0.009699557,0.96005136,-3.178647994995117,-0.27557092905044556,0.47097066044807434,1.0,-0.0001978011997128385,0.0014192482913197258,0.1540251268133499,1.4045583012977465
52.253,158,-1.9778484,-0.07947342,0.51457435,-0.34527686,0.0025033145,0.0038195692,0.93848985,-3.2005367279052734,-0.2957797646522522,0.4718864858150482,1.0,-0.00016491602140747768,0.0021738679213519187,0.12396144656243302,1.402878403989397
52.582,159,-1.9794924,-0.0914178,0.51501983,-0.42857325,0.0111544365,0.0034715259,0.9034316,-3.2144830226898193,-0.3127647340297699,0.4689953029155731,1.0,-2.4635700872843153e-08,1.3532717502314965e-07,0.109114491464993,1.4059170785823687
52.909,160,-1.9793912,-0.09814078,0.50289536,-0.5169624,0.010490426,-0.0015771609,0.85594237,-3.217284917831421,-0.31815484166145325,0.46899518370628357,1.0,-1.805633954013968e-08,7.408752791250576e-08,0.1051620962986814,1.4085052910724505
53.243,161,-1.9797336,-0.09415069,0.5042894,-0.5996513,0.0051363623,0.0021126282,0.8002421,-3.2175450325012207,-0.3186611533164978,0.4689955413341522,1.0,-1.7129922897854663e-08,1.1395979325481574e-07,0.10479207999255671,1.4087514880576952
53.582,162,-1.97885,-0.090142354,0.52153194,-0.66151327,-0.007097141,0.002231309,0.7498966,-3.2175450325012207,-0.3186611533164978,0.46899548172950745,1.0,-3.1531584137397303e-09,1.321131599884228e-07,0.10479207999253351,1.4087514880576952
53.916,163,-1.9786917,-0.1009074,0.53196365,-0.6715712,-0.0098549705,0.0012804259,0.74087346,-3.2175450325012207,-0.3186611533164978,0.46899542212486267,1.0,-3.767600194017187e-09,5.851903186279882e-08,0.10479207999261324,1.4087514880576952
54.247,164,-1.9802864,-0.13567577,0.52317035,-0.6701123,-0.005950277,0.0030314403,0.74222976,-3.2175450325012207,-0.3186611831188202,0.46899545192718506,1.0,6.331170476001653e-10,9.578080930763637e-08,0.10479207999258067,1.4087515178600176
54.575,165,-1.9947675,-0.20004895,0.5266549,-0.66952384,0.0018789137,0.004825669,0.7427726,-3.2175450325012207,-0.3186611533164978,0.468995600938797,1.0,-1.3143279427809578e-08,1.4388825728727716e-07,0.10479207999251378,1.4087514880576952
54.918,166,-2.0244107,-0.30279285,0.53793365,-0.6660949,0.0013675585,0.00652913,0.7458373,-3.2175450325012207,-0.3186612129211426,0.46899545192718506,1.0,2.7349344607892687e-09,1.1387877375566858e-07,0.10479207999255905,1.40875154766234
55.257,167,-2.058959,-0.4311997,0.534149,-0.66533977,-0.008297466,0.013700974,0.7463688,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-8.337420831621006e-09,1.3960756127152029e-07,0.10479207999252149,1.4087514880576952
55.593,168,-2.0825846,-0.5785068,0.513248,-0.665445,0.0032467968,0.01505161,0.746288,-3.2175450325012207,-0.3186611533164978,0.4689955711364746,1.0,-2.0714637272160293e-08,5.946511367596661e-08,0.10479207999260938,1.4087514880576952
55.914,169,-2.1029572,-0.752411,0.5048604,-0.66838807,0.0044798087,0.002868328,0.7437937,-3.2175450325012207,-0.3186611533164978,0.46899551153182983,1.0,-1.3172720304862652e-08,7.020781749677793e-08,0.10479207999260343,1.4087514880576952
56.248,170,-2.1237862,-0.9374367,0.50192344,-0.6702965,-0.0022014596,-0.00047978543,0.74209005,-3.2175450325012207,-0.3186611533164978,0.46899545192718506,1.0,-5.632927851526419e-09,8.095051401418483e-08,0.10479207999259534,1.4087514880576952
56.584,171,-2.1465828,-1.1285666,0.5044221,-0.6695512,0.0075227795,0.003819412,0.7427181,-3.2175450325012207,-0.3186611533164978,0.468995600938797,1.0,6.789325943370769e-10,9.20585874840278e-08,0.10479207999258464,1.4087514880576952
56.915,172,-2.16834,-1.3388324,0.5123376,-0.66855544,-0.0019000557,-0.006867671,0.74362814,-3.2175450325012207,-0.3186611533164978,0.4689955413341522,1.0,-1.6364455255380354e-08,1.0086421183325132e-07,0.1047920799925729,1.4087514880576952
57.255,173,-2.1878748,-1.5365739,0.50712705,-0.6689936,0.0050514783,0.00053109194,0.74325085,-3.2175450325012207,-0.3186611533164978,0.46899548172950745,1.0,-8.824924016695473e-09,1.1160675993398276e-07,0.10479207999256138,1.4087514880576952
57.590,174,-2.2069907,-1.7326806,0.50108105,-0.66982067,0.008882177,0.01380023,0.7423415,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
57.915,175,-2.2355409,-1.9167782,0.50533646,-0.6467231,-0.0007385688,-0.0052989917,0.7627061,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
58.249,176,-2.2564504,-2.069681,0.5066655,-0.5977284,-0.003664625,-0.006508072,0.8016639,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
58.582,177,-2.2706645,-2.197694,0.49573866,-0.5274999,-0.0151687125,-0.008922918,0.84937286,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
58.911,178,-2.2863536,-2.2788017,0.4917029,-0.44388586,-0.0020313403,-0.00026082338,0.89608103,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
59.249,179,-2.3053641,-2.3146973,0.5055001,-0.35084158,0.00959987,-0.0004354072,0.9363856,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
59.575,180,-2.3225698,-2.3247082,0.51645905,-0.25554198,0.012376813,-0.0023863334,0.9667158,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
59.921,181,-2.3314729,-2.330592,0.51863205,-0.16109249,0.007620623,-0.0014769324,0.98690885,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
60.262,182,-2.341045,-2.337073,0.5266806,-0.06332892,0.0026789343,-0.003105065,0.99798435,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
60.605,183,-2.3507938,-2.3449101,0.52843916,0.03746484,0.0031844643,0.004983402,0.99928045,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
60.935,184,-2.3561416,-2.3499243,0.5145496,0.13508928,-0.00052913796,-0.00017743612,0.9908333,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
61.282,185,-2.3590615,-2.3523085,0.5110949,0.23147362,-0.0024295659,-0.008905863,0.97279745,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
61.605,186,-2.3598278,-2.3540673,0.5128385,0.3277585,-0.0020377752,-0.01372216,0.9446597,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
61.938,187,-2.3586955,-2.3560634,0.514153,0.4170145,0.0037909762,-0.0058206744,0.9088733,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
62.277,188,-2.3572161,-2.3553066,0.52137524,0.50457704,0.004004217,-0.001979536,0.86335516,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
62.614,189,-2.3575656,-2.3508756,0.5336964,0.58663535,0.002387237,0.0010269791,0.80984706,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
62.955,190,-2.359409,-2.3462682,0.5185261,0.6347766,-0.0002485627,0.003263079,0.7726888,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
63.294,191,-2.3693786,-2.328852,0.51159483,0.64131534,-0.0002513129,0.007964585,0.7672361,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
63.626,192,-2.393893,-2.2835033,0.51278645,0.62253386,0.000200031,0.0149808945,0.7824494,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
63.967,193,-2.4260907,-2.2187195,0.5075092,0.5816629,0.014969246,0.018031012,0.81309235,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
64.301,194,-2.4608657,-2.1335,0.503656,0.5151251,0.031495433,0.0058625042,0.8565162,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
64.645,195,-2.5010521,-2.019283,0.505673,0.46518916,0.023542373,0.004880135,0.8848847,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
64.979,196,-2.5540874,-1.9043462,0.5015572,0.45150015,0.013789761,-2.8744747e-05,0.8921646,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
65.329,197,-2.6324499,-1.792188,0.48788592,0.46584484,0.015714291,-0.008739769,0.8846838,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
65.676,198,-2.7219307,-1.6752019,0.49111092,0.5183537,0.017377261,-0.018057857,0.85479903,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
66.011,199,-2.7978606,-1.544948,0.49933916,0.5592663,0.01348121,-0.001688044,0.82887673,-3.2175450325012207,-0.3186611533164978,0.4689956307411194,1.0,-2.736739661702361e-09,1.2269284656988617e-07,0.10479207999254717,1.4087514880576952
66.353,200,-2.8524244,-1.3924004,0.5139461,0.5725006,0.016310183,-0.00230533,0.8197389,-3.2205159664154053,-0.30456408858299255,0.47315502166748047,1.0,0.0034976988817093844,0.00025868163524268335,0.10305412555925164,1.3916834894100054
66.698,201,-2.8967817,-1.2268611,0.52190864,0.5703441,0.0116729885,0.010121361,0.82126063,-3.2325832843780518,-0.2457643449306488,0.481629341840744,1.0,0.010627596078361893,0.0007025583272829125,0.09512045399785916,1.3208164277950152
67.030,202,-2.9439235,-1.0759614,0.51188684,0.57413423,0.01931372,0.0014610342,0.81853217,-3.2834036350250244,-0.09947465360164642,0.469230592250824,1.0,0.00014640373205669174,-3.803231646749144e-05,0.09659059909131827,1.1237063858190401
