timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
50.039,111,0.9125962,-0.27464208,0.49676782,0.9178182,-0.00023848806,0.010872103,-0.39685214,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
50.501,112,0.8186129,-0.37675446,0.4936312,0.9192363,-0.004509125,0.0046806564,-0.39365262,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
50.958,113,0.7482478,-0.4673358,0.49724156,0.93266875,0.002904631,-0.0038166665,-0.3607023,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
51.429,114,0.69440746,-0.5595858,0.48487586,0.9505611,0.007727689,-0.019838493,-0.30980673,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
51.888,115,0.68183666,-0.6326319,0.4802997,0.96719944,-0.025641149,-0.012550322,-0.25240874,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
52.341,116,0.7159052,-0.69967234,0.4910313,0.9783431,-0.035091426,-0.0059361886,-0.20390707,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
52.793,117,0.78832823,-0.7755746,0.50783503,0.97913146,-0.01638538,-0.0019557213,-0.20255685,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
53.253,118,0.89026034,-0.8710455,0.5240548,0.97100854,-0.008988403,0.0043525,-0.23883644,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
53.705,119,1.0014824,-0.9807883,0.5184398,0.9537019,-0.009940788,-0.0007419372,-0.30058807,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
54.152,120,1.1331283,-1.1065522,0.5218517,0.9429312,-0.0016256872,0.005798654,-0.3329333,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
54.625,121,1.2721536,-1.238,0.5036055,0.9380378,0.0020632367,0.0065057045,-0.3464659,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
55.092,122,1.415915,-1.3776227,0.491283,0.94310063,0.017720507,0.0072879456,-0.3319551,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
55.567,123,1.562083,-1.5299997,0.48842445,0.9460465,0.027511965,0.022646228,-0.3220656,2.4682271480560303,-2.0643019676208496,0.37017056345939636,1.0,1.0634130039697365e-08,7.986413797188781e-09,-0.28610465954146214,1.8911247344488205
56.041,124,1.686564,-1.6498133,0.49178454,0.95219594,0.010235332,0.0049056904,-0.30527735,2.6026487350463867,-2.1623640060424805,0.3852660655975342,1.0,-0.001808671375645048,-0.011430656798942156,-0.276242194173327,1.6586411090368332
56.506,125,1.8192811,-1.7642418,0.49892437,0.95384175,0.0090046,0.01394688,-0.29985085,2.805715560913086,-2.3052029609680176,0.40773436427116394,1.0,-0.003963819877369763,-0.028403138478558805,-0.26893961038103864,1.3127353282445968
56.980,126,1.9579121,-1.8737066,0.50201774,0.9535512,-0.00049760693,-0.005276414,-0.30118465,3.008078098297119,-2.446575880050659,0.4100697934627533,1.0,-0.0046274670787170916,-0.030698505691902196,-0.26346524638712515,1.1221693130551875
57.445,127,2.110561,-1.9775056,0.50003546,0.9543501,-0.00579936,-0.017373268,-0.29812843,3.2047007083892822,-2.583573818206787,0.38398054242134094,1.0,-0.0015545502948891932,-0.010459074134688422,-0.2599261956988264,1.1817939849912227
57.922,128,2.2734056,-2.0872037,0.5029846,0.95561653,-0.0068021985,0.00066206837,-0.2945341,3.3645918369293213,-2.694373846054077,0.370170921087265,1.0,3.3655157222748674e-08,1.8446553725054914e-07,-0.2578594463009785,1.2308850856839717
58.385,129,2.4287767,-2.1920693,0.505426,0.95579576,-0.006092889,0.00051194755,-0.29396787,3.480487108230591,-2.7745492458343506,0.37017035484313965,1.0,3.673884679981429e-08,1.7294302407344291e-07,-0.2566651883323956,1.2666049572049678
58.865,130,2.5779178,-2.2776453,0.50573033,0.9562613,-0.024057353,0.019768232,-0.29085195,3.5986900329589844,-2.847579002380371,0.37017062306404114,1.0,2.4702236116791564e-08,1.0431074233296242e-07,-0.25900574003294735,1.3117781253873408
59.359,131,2.7053456,-2.339703,0.49059775,0.957733,-0.008886376,0.008169451,-0.28740546,3.6785531044006348,-2.892455816268921,0.37017056345939636,1.0,6.71446796657524e-08,2.6234484733069433e-07,-0.26242166228557523,1.3467643829404414
59.845,132,2.7978103,-2.3704314,0.4873347,0.9590887,-0.011631837,-0.0056307665,-0.28281078,3.703359365463257,-2.90634822845459,0.37017083168029785,1.0,-6.356213969584138e-09,-1.7801113670924677e-08,-0.2629797178716509,1.3576782318173946
60.317,133,2.854764,-2.3763433,0.49450672,0.95863897,-0.017170185,-0.005396583,-0.2840553,3.734452247619629,-2.9179155826568604,0.3720497190952301,1.0,-0.00022507412196848443,-0.0013757405442487525,-0.2721682772993832,1.3772037597714961
60.811,134,2.8842778,-2.3682497,0.50355875,0.95960546,-0.006857046,0.0018076589,-0.28126028,3.8173775672912598,-2.944761037826538,0.3838932514190674,1.0,0.008334534952706038,-0.00022655268464941651,-0.2976291494032,1.4332836242734492
61.296,135,2.895647,-2.3395777,0.5101872,0.96015924,0.00027093443,-0.008798964,-0.27931482,3.901526689529419,-2.97039532661438,0.38441842794418335,1.0,0.008507393600421404,-5.7232038246629744e-05,-0.3236309269499561,1.4917984577237666
61.779,136,2.8940718,-2.2917655,0.49943057,0.9611089,-0.008473619,-0.02041716,-0.2752834,3.963716983795166,-2.9884839057922363,0.37188175320625305,1.0,0.0011047189707731006,-0.00014974686007299462,-0.3288521083167018,1.5359001728116572
62.262,137,2.9024115,-2.2328622,0.4823145,0.9605395,-0.015613245,-0.0009107237,-0.2777036,3.9736576080322266,-2.9959073066711426,0.37017107009887695,1.0,1.6324265845534678e-08,1.889959070852049e-07,-0.3172082766565945,1.5384173961698115
62.757,138,2.9465983,-2.1590295,0.48617315,0.96064323,-0.015435468,0.013168952,-0.27704322,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,1.1485772566743487e-09,8.256867699531257e-08,-0.3164424950487597,1.5380178066312373
63.244,139,3.0139244,-2.0612748,0.50021636,0.9604979,-0.026477015,0.02093691,-0.2762327,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,-1.0313704122481267e-08,3.655931277321456e-08,-0.3164424950487816,1.5380178066312373
63.726,140,3.0882673,-1.9502118,0.50486577,0.9605403,0.0022758716,0.017308375,-0.2775926,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,1.0453670559639998e-08,5.436279529663437e-08,-0.31644249504877514,1.5380178066312373
64.215,141,3.1785438,-1.8159558,0.5080056,0.96024597,0.0010829268,0.0056796935,-0.2790954,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,-8.200419933225232e-09,2.0502274906704098e-08,-0.3164424950487854,1.5380178066312373
64.699,142,3.2689736,-1.676418,0.49474117,0.9587204,-0.0013890296,0.0037486064,-0.28432265,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,8.550519094007401e-09,1.6142496963068314e-08,-0.3164424950487861,1.5380178066312373
65.183,143,3.363546,-1.5335962,0.4969998,0.95833033,0.011312275,-0.004243561,-0.2854067,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,1.4316667061413925e-08,5.836140726611108e-08,-0.31644249504877314,1.5380178066312373
65.663,144,3.46279,-1.374109,0.505721,0.9592129,-0.008993324,-0.012043631,-0.28228495,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,-1.186635111126945e-08,3.692421917215329e-08,-0.3164424950487816,1.5380178066312373
66.155,145,3.5586941,-1.2216278,0.51293695,0.95789534,0.0016280988,-0.008035108,-0.28700078,3.974299430847168,-2.996948719024658,0.37017008662223816,1.0,2.386430061663218e-08,3.0389984835519014e-08,-0.3164424950487823,1.5380178066312373
66.639,146,3.6677763,-1.0711937,0.5154594,0.94891423,-0.0057504727,-0.00097493455,-0.3154802,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,1.944134031751299e-09,3.070963875665665e-08,-0.3164424950487835,1.5380178066312373
67.133,147,3.7832947,-0.93136203,0.4942493,0.9346463,-0.004472653,-0.0059680305,-0.35550058,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,1.8959888903826787e-08,2.6328970949846442e-08,-0.3164424950487838,1.5380178066312373
67.624,148,3.899123,-0.8049681,0.49999964,0.90472645,-0.009548196,-0.016482087,-0.42556712,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,4.248602009515911e-09,1.4591462836198099e-08,-0.31644249504878624,1.5380178066312373
68.090,149,3.9997635,-0.71978706,0.50987935,0.86903334,0.0030918494,-0.020508276,-0.49431863,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,1.3407038678012555e-09,1.2696889986974778e-08,-0.3164424950487867,1.5380178066312373
68.566,150,4.095621,-0.6734483,0.5054555,0.8300922,0.00072057656,-0.018170018,-0.5573297,3.974299430847168,-2.996948719024658,0.370170533657074,1.0,-7.966818272958127e-09,7.950663584076869e-08,-0.31644249504876154,1.5380178066312373
69.054,151,4.182155,-0.6570522,0.48418236,0.79255366,0.021801537,-0.00627211,-0.6093801,3.974299430847168,-2.996948719024658,0.37017056345939636,1.0,8.392859138140943e-09,7.497460017800531e-08,-0.31644249504876437,1.5380178066312373
69.528,152,4.259114,-0.6786218,0.4741362,0.76079077,0.041078437,-0.0024694612,-0.6476912,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
70.017,153,4.315126,-0.7262137,0.4881633,0.76552075,0.0159672,-0.0081838425,-0.6431611,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
70.497,154,4.36212,-0.80845904,0.5094851,0.8058171,0.0042723,-0.024693614,-0.5916341,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
70.975,155,4.4070983,-0.91954166,0.5225379,0.8523047,0.00046031835,-0.009301674,-0.5229628,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
71.456,156,4.459756,-1.0342546,0.5197515,0.8768903,-0.005318886,-0.0012901535,-0.48065946,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
71.937,157,4.5356236,-1.1456107,0.5048955,0.8780186,-0.008839075,-0.009691238,-0.47844687,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
72.419,158,4.558789,-1.2022649,0.511348,0.8649968,-0.008276483,-0.0060745366,-0.5016723,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
72.907,159,4.58038,-1.2662281,0.5225936,0.8249302,-0.016109142,0.00211567,-0.5650012,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
73.400,160,4.5884924,-1.36072,0.5262713,0.76629126,-0.016270887,0.0062370547,-0.6422571,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
73.876,161,4.585531,-1.4930983,0.52317816,0.70400286,0.004296961,0.014246692,-0.7100412,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
74.351,162,4.5702076,-1.637805,0.49584284,0.6375387,0.0009263341,0.00031939018,-0.77041775,3.974299430847168,-2.996948719024658,0.3701705038547516,1.0,9.546063528601055e-09,7.220901780862784e-08,-0.31644249504876604,1.5380178066312373
74.820,163,4.529531,-1.7927219,0.48832422,0.5770801,0.006050964,-0.019277817,-0.81643766,3.9405081272125244,-3.027329206466675,0.3735502362251282,1.0,-0.0021804365703726528,0.00027067032490296324,-0.3007026584350183,1.4738460155545772
75.313,164,4.461934,-1.935556,0.50058556,0.52031106,-0.0008919272,-0.0040467586,-0.85396683,3.8568263053894043,-3.1508138179779053,0.3718915581703186,1.0,0.0010127453416921822,-0.0002127481962921179,-0.2763969154633705,1.2666795822202266
